date,stock,final_sentiment,news_count,sentiment_std,sentiment_x_news,sentiment_range,sentiment_lag1,sentiment_lag3,sentiment_roll3,sentiment_roll7,sentiment_momentum,net_sentiment_ratio
2023-08-09,ADANIPORTS,5.085110068321228,3,3.1314563309167447,15.255330204963684,5.459924340248108,-1.02100645378232,8.124799728393555,2.426172329733769,1.9013601131737232,-9.145806182175875,0.9999996666667778
2023-08-11,ADANIPORTS,-4.057429634034634,4,5.243069584905097,-16.229718536138535,9.20213758945465,5.085110068321228,0.17472371459007263,1.4129424430429935,2.3916929891066894,4.910386353731155,0.0
2023-08-12,ADANIPORTS,0.45931100845336914,1,,0.45931100845336914,0.0,-4.057429634034634,-1.02100645378232,0.002224660168091456,1.5841301323047705,-3.0364231802523136,0.9999990000010001
2023-08-13,ADANIPORTS,0.4294328987598419,1,,0.4294328987598419,0.0,0.45931100845336914,5.085110068321228,0.4956638142466545,1.477864199983222,-4.625799059867859,0.9999990000010001
2023-08-14,ADANIPORTS,1.1844083867967128,5,0.6933178280751314,5.922041933983564,1.7153604812920094,0.4294328987598419,-4.057429634034634,-1.0562285756071408,1.3135630472430162,4.4868625327944756,0.99999980000004
2023-08-16,ADANIPORTS,0.6762828640639782,2,0.8159495265211653,1.3525657281279564,1.1539268866181374,1.1844083867967128,0.45931100845336914,0.6910507646699746,0.3220785698720387,0.7250973783433436,0.99999950000025
2023-08-18,ADANIPORTS,-0.6310544013977051,1,,-0.6310544013977051,0.0,0.6762828640639782,0.4294328987598419,0.7633747165401776,0.3937298769397395,0.24684996530413628,-0.9999990000010001
2023-08-19,ADANIPORTS,-1.0992560386657715,1,,-1.0992560386657715,0.0,-0.6310544013977051,1.1844083867967128,0.4098789498209953,0.4494373129946845,-1.8154627881944179,-0.9999990000010001
2023-09-11,ADANIPORTS,0.12015432119369507,2,2.1821413648276526,0.24030864238739014,3.086013913154602,-1.0992560386657715,0.6762828640639782,-0.3513425253331661,-0.4340435594320297,-1.7755389027297497,0.0
2023-09-21,ADANIPORTS,0.3620302081108093,1,,0.3620302081108093,0.0,0.12015432119369507,-0.6310544013977051,-0.5367187062899271,0.1627541484577315,0.7512087225914001,0.9999990000010001
2023-09-22,ADANIPORTS,-1.0290158987045288,1,,-1.0290158987045288,0.0,0.3620302081108093,-1.0992560386657715,-0.20569050312042236,0.14885689126593724,1.4612862467765808,-0.9999990000010001
2023-09-28,ADANIPORTS,-0.016456542536616325,1,,-0.016456542536616325,0.0,-1.0290158987045288,0.12015432119369507,-0.18227712313334146,-0.05949293694325857,-1.1491702198982239,-0.9999990000010001
2023-10-03,ADANIPORTS,0.19038622081279755,1,,0.19038622081279755,0.0,-0.016456542536616325,0.3620302081108093,-0.22781407771011195,-0.23104506970516273,-0.37848675064742565,0.9999990000010001
2023-10-09,ADANIPORTS,0.6227996548016866,3,0.7402508491053487,1.8683989644050598,1.4220302104949951,0.19038622081279755,-1.0290158987045288,-0.2850287401427825,-0.3004588758839028,1.2194021195173264,0.9999996666667778
2023-10-10,ADANIPORTS,1.0828500464558601,4,1.1783939777512566,4.3314001858234406,2.421990007162094,0.6227996548016866,-0.016456542536616325,0.2655764443592893,-0.12133686785541829,0.639256197338303,0.4999998750000313
2023-10-11,ADANIPORTS,1.564315676689148,2,0.20694658957249312,3.128631353378296,0.2926666736602783,1.0828500464558601,0.19038622081279755,0.6320119740234481,0.1903925728762434,0.8924638256430626,0.99999950000025
2023-10-13,ADANIPORTS,1.6552809476852417,1,,1.6552809476852417,0.0,1.564315676689148,0.6227996548016866,1.0899884593155649,0.3967013379470224,0.9415160218874613,0.9999990000010001
2023-10-16,ADANIPORTS,-0.9985089898109436,1,,-0.9985089898109436,0.0,1.6552809476852417,1.0828500464558601,1.4341488902767499,0.5814514436005128,0.5724309012293816,-0.9999990000010001
2023-10-18,ADANIPORTS,1.127979040145874,1,,1.127979040145874,0.0,-0.9985089898109436,1.564315676689148,0.740362544854482,0.5858095734424535,-2.5628246665000916,0.9999990000010001
2023-10-23,ADANIPORTS,1.7373963594436646,1,,1.7373963594436646,0.0,1.127979040145874,1.6552809476852417,0.5949169993400574,0.7493003709685235,-0.5273019075393677,0.9999990000010001
2023-10-25,ADANIPORTS,0.2812736928462982,1,,0.2812736928462982,0.0,1.7373963594436646,-0.9985089898109436,0.6222888032595316,0.9703018193443617,2.735905349254608,0.9999990000010001
2023-10-28,ADANIPORTS,1.653038740158081,1,,1.653038740158081,0.0,0.2812736928462982,1.127979040145874,1.0488830308119457,0.9215123962078776,-0.8467053472995758,0.9999990000010001
2023-11-02,ADANIPORTS,0.28127700090408325,1,,0.28127700090408325,0.0,1.653038740158081,1.7373963594436646,1.2239029308160145,1.0029679238796234,-0.0843576192855835,0.9999990000010001
2023-11-05,ADANIPORTS,7.979714870452881,1,,7.979714870452881,0.0,0.28127700090408325,0.2812736928462982,0.7385298113028208,0.819676684481757,3.3080577850341797e-06,0.9999990000010001
2023-11-06,ADANIPORTS,1.689820408821106,1,,1.689820408821106,0.0,7.979714870452881,1.653038740158081,3.304676870505015,1.723167244877134,6.3266761302948,0.9999990000010001
2023-11-08,ADANIPORTS,3.388178288936615,2,7.259679257930274,6.77635657787323,10.26673686504364,1.689820408821106,0.28127700090408325,3.316937426726023,2.1072143018245697,1.4085434079170227,0.0
2023-11-09,ADANIPORTS,-0.7554644823074341,5,4.409944490563318,-3.7773224115371704,10.283931255340576,3.388178288936615,7.979714870452881,4.352571189403534,2.4300999087946757,-4.591536581516266,0.599999880000024
2023-11-10,ADANIPORTS,1.4547407627105713,1,,1.4547407627105713,0.0,-0.7554644823074341,1.689820408821106,1.440844738483429,2.073976931401661,-2.44528489112854,0.9999990000010001
2023-11-13,ADANIPORTS,1.3504867553710938,1,,1.3504867553710938,0.0,1.4547407627105713,3.388178288936615,1.3624848564465841,2.2416150842394145,-1.9334375262260437,0.9999990000010001
2023-12-04,ADANIPORTS,1.6498631238937378,1,,1.6498631238937378,0.0,1.3504867553710938,-0.7554644823074341,0.683254345258077,2.1983933721269877,2.1059512376785277,0.9999990000010001
2023-12-05,ADANIPORTS,1.6358997821807861,1,,1.6358997821807861,0.0,1.6498631238937378,1.4547407627105713,1.485030213991801,2.3939056754112245,0.1951223611831665,0.9999990000010001
2023-12-06,ADANIPORTS,1.5349788665771484,1,,1.5349788665771484,0.0,1.6358997821807861,1.3504867553710938,1.5454165538152058,1.4876463770866393,0.2854130268096924,0.9999990000010001
2023-12-07,ADANIPORTS,0.028304636478424072,2,2.3442718616793594,0.056609272956848145,3.3153010606765747,1.5349788665771484,1.6498631238937378,1.6069139242172241,1.465526156766074,-0.11488425731658936,0.0
2023-12-15,ADANIPORTS,1.4433866739273071,1,,1.4433866739273071,0.0,0.028304636478424072,1.6358997821807861,1.0663944284121196,0.9855442064149039,-1.607595145702362,0.9999990000010001
2023-12-19,ADANIPORTS,1.7099685668945312,1,,1.7099685668945312,0.0,1.4433866739273071,1.5349788665771484,1.0022233923276265,1.2996658001627241,-0.09159219264984131,0.9999990000010001
2023-12-22,ADANIPORTS,1.7482314109802246,1,,1.7482314109802246,0.0,1.7099685668945312,0.028304636478424072,1.060553292433421,1.336126915046147,1.6816639304161072,0.9999990000010001
2023-12-28,ADANIPORTS,0.01976032927632332,1,,0.01976032927632332,0.0,1.7482314109802246,1.4433866739273071,1.6338622172673543,1.3929475801331657,0.3048447370529175,0.9999990000010001
2024-01-02,ADANIPORTS,0.8940523266792297,1,,0.8940523266792297,0.0,0.01976032927632332,1.7099685668945312,1.159320102383693,1.160075752330678,-1.690208237618208,0.9999990000010001
2024-01-03,ADANIPORTS,1.597028911113739,2,0.027593626013779345,3.194057822227478,0.03902328014373779,0.8940523266792297,1.7482314109802246,0.8873480223119259,1.054097544401884,-0.8541790843009949,0.99999950000025
2024-01-04,ADANIPORTS,-0.0009852051734924316,2,2.4246715270735293,-0.0019704103469848633,3.429003357887268,1.597028911113739,0.01976032927632332,0.8369471890230974,1.0629618364785398,1.5772685818374157,0.0
2024-01-05,ADANIPORTS,0.542319267988205,2,1.5928783100424744,1.08463853597641,2.252670109272003,-0.0009852051734924316,0.8940523266792297,0.8300320108731588,1.058777573385409,-0.8950375318527222,0.0
2024-01-09,ADANIPORTS,2.3648420770963035,3,2.2674287918013234,7.09452623128891,4.236418902873993,0.542319267988205,1.597028911113739,0.7127876579761505,0.9300536582512515,-1.054709643125534,0.9999996666667778
2024-01-10,ADANIPORTS,1.4009835720062256,1,,1.4009835720062256,0.0,2.3648420770963035,-0.0009852051734924316,0.9687253799703387,1.0236070168515046,2.365827282269796,0.9999990000010001
2024-01-11,ADANIPORTS,1.7037732601165771,1,,1.7037732601165771,0.0,1.4009835720062256,0.542319267988205,1.4360483056969116,0.9740001827123619,0.8586643040180206,0.9999990000010001
2024-01-12,ADANIPORTS,1.5854804515838623,1,,1.5854804515838623,0.0,1.7037732601165771,2.3648420770963035,1.823199636406369,1.2145734585466836,-0.6610688169797263,0.9999990000010001
2024-01-28,ADANIPORTS,8.266053199768066,1,,8.266053199768066,0.0,1.5854804515838623,1.4009835720062256,1.5634124279022217,1.3133489049616311,0.18449687957763672,0.9999990000010001
2024-02-01,ADANIPORTS,0.03175711631774902,3,7.491064012385221,0.09527134895324707,14.70055103302002,8.266053199768066,1.7037732601165771,3.851768970489502,2.266066660483678,6.562279939651489,0.33333322222225925
2024-02-02,ADANIPORTS,0.9017654259999593,3,1.1844213933460885,2.705296277999878,2.161298155784607,0.03175711631774902,1.5854804515838623,3.2944302558898926,2.2707441349824267,-1.5537233352661133,0.33333322222225925
2024-02-03,ADANIPORTS,-1.5918337106704712,1,,-1.5918337106704712,0.0,0.9017654259999593,8.266053199768066,3.066525247361925,2.322093586126963,-7.364287773768107,-0.9999990000010001
2024-02-11,ADANIPORTS,0.9635903239250183,1,,0.9635903239250183,0.0,-1.5918337106704712,0.03175711631774902,-0.21943705611758757,1.756854187874567,-1.6235908269882202,0.9999990000010001
2024-02-18,ADANIPORTS,1.6315580606460571,1,,1.6315580606460571,0.0,0.9635903239250183,0.9017654259999593,0.09117401308483553,1.69436943814868,0.061824897925058964,0.9999990000010001
2024-02-23,ADANIPORTS,1.549558162689209,1,,1.549558162689209,0.0,1.6315580606460571,-1.5918337106704712,0.33443822463353473,1.6840529810814628,3.2233917713165283,0.9999990000010001
2024-03-11,ADANIPORTS,2.2184425592422485,1,,2.2184425592422485,0.0,1.549558162689209,0.9635903239250183,1.3815688490867615,1.6789212255250838,0.5859678387641907,0.9999990000010001
2024-03-12,ADANIPORTS,1.4945580959320068,1,,1.4945580959320068,0.0,2.2184425592422485,1.6315580606460571,1.7998529275258381,0.8149768483071098,0.5868844985961914,0.9999990000010001
2024-03-18,ADANIPORTS,-1.6707991361618042,1,,-1.6707991361618042,0.0,1.4945580959320068,1.549558162689209,1.7541862726211548,1.0239484168234323,-0.05500006675720215,-0.9999990000010001
2024-03-20,ADANIPORTS,0.8237214684486389,1,,0.8237214684486389,0.0,-1.6707991361618042,2.2184425592422485,0.680733839670817,0.6564391936574661,-3.8892416954040527,0.9999990000010001
2024-03-26,ADANIPORTS,6.757387161254883,1,,6.757387161254883,0.0,0.8237214684486389,1.4945580959320068,0.21582680940628052,1.001518504960196,-0.6708366274833679,0.9999990000010001
2024-03-27,ADANIPORTS,1.6257133483886719,2,0.016111560073956484,3.2514266967773438,0.022785186767578125,6.757387161254883,-1.6707991361618042,1.9701031645139058,1.829203767435891,8.428186297416687,0.99999950000025
2024-04-01,ADANIPORTS,4.954018592834473,1,,4.954018592834473,0.0,1.6257133483886719,0.8237214684486389,3.0689406593640647,1.828368808541979,0.801991879940033,0.9999990000010001
2024-04-02,ADANIPORTS,1.4130029678344727,2,0.48071161266239937,2.8260059356689453,0.6798288822174072,4.954018592834473,6.757387161254883,4.445706367492676,2.314720298562731,-1.8033685684204102,0.99999950000025
2024-04-18,ADANIPORTS,0.06255238503217697,1,,0.06255238503217697,0.0,1.4130029678344727,1.6257133483886719,2.6642449696858725,2.199657499790191,-0.21271038055419922,0.9999990000010001
2024-04-22,ADANIPORTS,0.44475308060646057,1,,0.44475308060646057,0.0,0.06255238503217697,4.954018592834473,2.1431913152337074,1.99508525537593,-4.891466207802296,0.9999990000010001
2024-04-23,ADANIPORTS,1.4825535416603088,2,0.0846973795368254,2.9651070833206177,0.11978018283843994,0.44475308060646057,1.4130029678344727,0.6401028111577034,2.2973070006285394,-0.9682498872280121,0.99999950000025
2024-05-01,ADANIPORTS,0.2856238782405853,1,,0.2856238782405853,0.0,1.4825535416603088,0.06255238503217697,0.6632863357663155,2.3914258682302068,1.4200011566281319,0.9999990000010001
2024-05-02,ADANIPORTS,-2.350143012404442,5,4.5874966830312625,-11.75071506202221,9.308649063110352,0.2856238782405853,0.44475308060646057,0.7376435001691183,1.466888256371021,-0.15912920236587524,0.19999996000000803
2024-05-03,ADANIPORTS,3.641112446784973,2,2.9357918380554473,7.282224893569946,4.151836633682251,-2.350143012404442,1.4825535416603088,-0.19398853083451595,0.898908776257719,-3.832696554064751,0.99999950000025
2024-05-16,ADANIPORTS,0.4603787064552307,1,,0.4603787064552307,0.0,3.641112446784973,0.2856238782405853,0.5255311042070389,0.7113507553935048,3.355488568544388,0.9999990000010001
2024-05-17,ADANIPORTS,1.4527802467346191,1,,1.4527802467346191,0.0,0.4603787064552307,-2.350143012404442,0.5837827136119206,0.5752615751964703,2.8105217188596727,0.9999990000010001
2024-05-27,ADANIPORTS,1.6621532440185547,1,,1.6621532440185547,0.0,1.4527802467346191,3.641112446784973,1.8514237999916077,0.7738655554396763,-2.188332200050354,0.9999990000010001
2024-06-02,ADANIPORTS,-8.52482557296753,1,,-8.52482557296753,0.0,1.6621532440185547,0.4603787064552307,1.1917707324028015,0.9477798644985469,1.201774537563324,-0.9999990000010001
2024-06-03,ADANIPORTS,1.6508557796478271,1,,1.6508557796478271,0.0,-8.52482557296753,1.4527802467346191,-1.8032973607381184,-0.48184572330543,-9.977605819702148,0.9999990000010001
2024-06-04,ADANIPORTS,1.4427189826965332,1,,1.4427189826965332,0.0,1.6508557796478271,1.6621532440185547,-1.7372721831003826,-0.28681259453296687,-0.011297464370727539,0.9999990000010001
2024-06-07,ADANIPORTS,-0.6485500931739807,1,,-0.6485500931739807,0.0,1.4427189826965332,-8.52482557296753,-1.8104169368743896,0.255024833338601,9.967544555664062,-0.9999990000010001
2024-07-01,ADANIPORTS,1.4607131481170654,1,,1.4607131481170654,0.0,-0.6485500931739807,1.6508557796478271,0.8150082230567932,-0.35778410094124957,-2.299405872821808,0.9999990000010001
2024-07-10,ADANIPORTS,1.5990478992462158,1,,1.5990478992462158,0.0,1.4607131481170654,1.4427189826965332,0.7516273458798727,-0.2148791807038446,0.017994165420532227,0.9999990000010001
2024-07-11,ADANIPORTS,1.4210916757583618,1,,1.4210916757583618,0.0,1.5990478992462158,-0.6485500931739807,0.8037369847297668,-0.1939838017736165,2.2475979924201965,0.9999990000010001
2024-08-01,ADANIPORTS,-8.729206919670105,1,,-8.729206919670105,0.0,1.4210916757583618,1.4607131481170654,1.493617574373881,-0.22842116866792977,-0.03962147235870361,-0.9999990000010001
2024-08-02,ADANIPORTS,-0.810701310634613,2,10.97972599749752,-1.621402621269226,15.527677416801453,-8.729206919670105,1.5990478992462158,-1.9030224482218425,-0.2576185039111549,-10.32825481891632,0.0
2024-08-12,ADANIPORTS,1.5087127685546875,1,,1.5087127685546875,0.0,-0.810701310634613,1.4210916757583618,-2.7062721848487854,-0.6092695168086463,-2.231792986392975,0.9999990000010001
2024-08-14,ADANIPORTS,1.2370414733886719,1,,1.2370414733886719,0.0,1.5087127685546875,-8.729206919670105,-2.677065153916677,-0.5998418331146242,10.237919688224792,0.9999990000010001
2024-08-16,ADANIPORTS,-8.25162947177887,1,,-8.25162947177887,0.0,1.2370414733886719,-0.810701310634613,0.6450176437695821,-0.3304716093199596,2.047742784023285,-0.9999990000010001
2024-08-19,ADANIPORTS,-8.894712328910828,1,,-8.894712328910828,0.0,-8.25162947177887,1.5087127685546875,-1.8352917432785034,-1.7179491264479503,-9.760342240333557,-0.9999990000010001
2024-08-29,ADANIPORTS,1.520158052444458,1,,1.520158052444458,0.0,-8.894712328910828,1.2370414733886719,-5.303100109100342,-3.2170577304703847,-10.1317538022995,0.9999990000010001
2024-09-02,ADANIPORTS,1.6166549921035767,1,,1.6166549921035767,0.0,1.520158052444458,-8.25162947177887,-5.208727916081746,-3.2029053909438,9.771787524223328,0.9999990000010001
2024-09-03,ADANIPORTS,1.6972287893295288,1,,1.6972287893295288,0.0,1.6166549921035767,-8.894712328910828,-1.9192997614542644,-1.724925117833274,10.511367321014404,0.9999990000010001
2024-09-11,ADANIPORTS,1.2257438898086548,1,,1.2257438898086548,0.0,1.6972287893295288,1.520158052444458,1.6113472779591878,-1.366649389266968,0.1770707368850708,0.9999990000010001
2024-09-12,ADANIPORTS,1.6959562301635742,2,0.05325119439436226,3.3919124603271484,0.07530856132507324,1.2257438898086548,1.6166549921035767,1.5132092237472534,-1.4070735148021156,-0.3909111022949219,0.99999950000025
2024-09-13,ADANIPORTS,2.0425304174423218,2,4.476537488916191,4.0850608348846436,6.330780029296875,1.6959562301635742,1.6972287893295288,1.5396429697672527,-1.3415142638342723,-0.0012725591659545898,0.0
2024-09-20,ADANIPORTS,1.5378262996673584,1,,1.5378262996673584,0.0,2.0425304174423218,1.2257438898086548,1.6547435124715169,0.12908000605446926,0.816786527633667,0.9999990000010001
2024-10-03,ADANIPORTS,1.5577940940856934,1,,1.5577940940856934,0.0,1.5378262996673584,1.6959562301635742,1.7587709824244182,1.6194426672799245,-0.15812993049621582,0.9999990000010001
2024-10-07,ADANIPORTS,0.011485724709928036,1,,0.011485724709928036,0.0,1.5577940940856934,2.0425304174423218,1.7127169370651245,1.6248192446572438,-0.4847363233566284,0.9999990000010001
2024-11-04,ADANIPORTS,0.10665477067232132,1,,0.10665477067232132,0.0,0.011485724709928036,1.5378262996673584,1.03570203948766,1.395509349315294,-1.5263405749574304,0.9999990000010001
2024-12-01,ADANIPORTS,1.6722394227981567,1,,1.6722394227981567,0.0,0.10665477067232132,1.5577940940856934,0.5586448631559809,1.1682844895071214,-1.451139323413372,0.9999990000010001
2024-12-02,ADANIPORTS,-5.65608290831248,3,9.646460930421467,-16.96824872493744,17.996646642684937,1.6722394227981567,0.011485724709928036,0.5967933060601354,1.2320695656484788,1.6607536980882287,-0.33333322222225925
2024-12-03,ADANIPORTS,-0.6738883703947067,2,1.395607182821809,-1.3477767407894135,1.9736866056919098,-5.65608290831248,0.10665477067232132,-1.2923962382806673,0.1817782601518997,-5.762737678984801,0.0
2025-01-03,ADANIPORTS,-1.536940336227417,1,,-1.536940336227417,0.0,-0.6738883703947067,1.6722394227981567,-1.55257728530301,-0.20628156668196151,-2.3461277931928635,-0.9999990000010001
2025-02-04,ADANIPORTS,-1.038886308670044,2,0.7221761339905266,-2.077772617340088,1.0213112831115723,-1.536940336227417,-5.65608290831248,-2.622303871644868,-0.645533943238358,4.119142572085063,-0.99999950000025
